Datetime,moexog,moexfn,moexmm,moexcn,moexeu,moextl,moexch,moextn,moexit,moexre,imoex,rtsi
1997-09-18,,,,,,,,,,,,-0.009726058412919514
1997-09-19,,,,,,,,,,,,0.006513474322586532
1997-09-22,,,,,,,,,,,,0.007096013570027537
1997-09-23,,,,,,,,,,,0.006677654753239892,0.009730885800517619
1997-09-24,,,,,,,,,,,-0.007277834825273111,-0.008689931088719405
1997-09-25,,,,,,,,,,,-0.004814452629466004,-0.003560236405452777
1997-09-26,,,,,,,,,,,-0.005949697377550578,-0.007559522100638816
1997-09-29,,,,,,,,,,,0.0027271366833856447,0.0029178650403727246
1997-09-30,,,,,,,,,,,0.010235914759360476,0.011213946961882826
1997-10-01,,,,,,,,,,,0.010428658849021666,0.011067760907980784
1997-10-02,,,,,,,,,,,0.04435295322338906,0.04227722964902636
1997-10-03,,,,,,,,,,,0.04554428628581775,0.049021381843969536
1997-10-06,,,,,,,,,,,0.03809815819790252,0.03473571272617626
1997-10-07,,,,,,,,,,,-0.02072977173184487,-0.021481335037425886
1997-10-08,,,,,,,,,,,-0.004001961853248304,-0.01192227249438016
1997-10-09,,,,,,,,,,,-0.03934904075957757,-0.03544970448681184
1997-10-10,,,,,,,,,,,-0.012403982771169275,-0.01101389788361029
1997-10-13,,,,,,,,,,,0.01841056184317935,0.01481274521724174
1997-10-14,,,,,,,,,,,0.02636756083629166,0.01709557247414306
1997-10-15,,,,,,,,,,,-0.016192854607653295,-0.009822569638520129
1997-10-16,,,,,,,,,,,0.0002735603901617978,-0.004634845367198714
1997-10-17,,,,,,,,,,,-0.016362162989969953,-0.0077815585781371155
1997-10-20,,,,,,,,,,,-0.004086186963413674,-0.01188295768612413
1997-10-21,,,,,,,,,,,0.017800792831024204,0.021418809662489657
1997-10-22,,,,,,,,,,,0.016320971583458466,0.022837177583972412
1997-10-23,,,,,,,,,,,-0.0400952748035337,-0.04066584319666511
1997-10-24,,,,,,,,,,,-0.014046896063173442,-0.0195231977279704
1997-10-27,,,,,,,,,,,-0.05543423218964705,-0.06604448939472274
1997-10-28,,,,,,,,,,,-0.23335608412585973,-0.2110300257473936
1997-10-29,,,,,,,,,,,0.18272277735449904,0.1453906455688294
1997-10-30,,,,,,,,,,,-0.10520804713348486,-0.06159614928626933
1997-10-31,,,,,,,,,,,0.01385918648552753,-0.01162876351901776
1997-11-03,,,,,,,,,,,0.03276743668448745,0.043022395726882934
1997-11-04,,,,,,,,,,,0.0,0.001790506715658502
1997-11-05,,,,,,,,,,,-0.005499761323312313,-0.0014525581509348129
1997-11-06,,,,,,,,,,,-0.002817696989625418,-0.005979699636911029
1997-11-10,,,,,,,,,,,-0.08022142943714972,-0.08628638465715976
1997-11-11,,,,,,,,,,,-0.057510971143154954,-0.04167682363604186
1997-11-12,,,,,,,,,,,-0.0810470979149489,-0.09708364079822829
1997-11-13,,,,,,,,,,,-0.04246800828844943,-0.015000259669362137
1997-11-14,,,,,,,,,,,-0.011942641021417622,-0.007934643042882605
1997-11-17,,,,,,,,,,,0.009447959266845274,-0.007859612966755414
1997-11-18,,,,,,,,,,,0.05877333014188313,0.05981176588714199
1997-11-19,,,,,,,,,,,-0.023408455483693302,-0.023055161347076414
1997-11-20,,,,,,,,,,,0.028934858053975,0.02420350912858904
1997-11-21,,,,,,,,,,,0.06584656579758619,0.058837569412617974
1997-11-24,,,,,,,,,,,-0.04633574837313592,-0.03758602566449287
1997-11-25,,,,,,,,,,,-0.06301736188313889,-0.05991874735359115
1997-11-26,,,,,,,,,,,0.044470532690056075,0.02775753824919125
1997-11-27,,,,,,,,,,,-0.03430507898452628,-0.048184144552328334
1997-11-28,,,,,,,,,,,-0.03272334829932788,-0.03453091049305357
1997-12-01,,,,,,,,,,,-0.019019889852843974,-0.017117528156620487
1997-12-02,,,,,,,,,,,0.000599880041984413,-0.007865855351704809
1997-12-03,,,,,,,,,,,0.04900431986143783,0.060081736629192584
1997-12-04,,,,,,,,,,,0.06614322862287292,0.061485461173226064
1997-12-05,,,,,,,,,,,0.05611861932847617,0.05543664718029362
1997-12-08,,,,,,,,,,,0.013924831409120486,0.014815816431693385
1997-12-09,,,,,,,,,,,0.007694254886375873,-0.0020168472846764374
1997-12-10,,,,,,,,,,,-0.050844442367824705,-0.04807503331530594
1997-12-11,,,,,,,,,,,-0.07872117406915624,-0.08451301187490845
1997-12-15,,,,,,,,,,,0.06891781472524006,0.06282553363985866
1997-12-16,,,,,,,,,,,0.037638158337360395,0.034461683996676484
1997-12-17,,,,,,,,,,,0.03162614178522816,0.025590565159895995
1997-12-18,,,,,,,,,,,-0.017682068104154958,-0.009797579225192976
1997-12-19,,,,,,,,,,,-0.04817283978328568,-0.0693398640103462
1997-12-22,,,,,,,,,,,0.004701588914038268,0.004226228861113235
1997-12-23,,,,,,,,,,,0.03482620548478099,0.04380679701282908
1997-12-24,,,,,,,,,,,-0.009482339208090274,-0.003896224302756046
1997-12-25,,,,,,,,,,,0.01500374864237397,0.022735955924641615
1997-12-26,,,,,,,,,,,0.01330120921764344,0.003122396424791063
1997-12-29,,,,,,,,,,,0.02704513722314772,0.023182984679020358
1997-12-30,,,,,,,,,,,0.021991971014707623,0.018802945513515468
1997-12-31,,,,,,,,,,,0.0,0.0011345501969577398
1998-01-05,,,,,,,,,,,0.0,0.036490962434411855
1998-01-06,,,,,,,,,,,0.045059915414805474,-0.0038184387894490968
1998-01-08,,,,,,,,,,,-0.06273429756831117,-0.0706681586271376
1998-01-09,,,,,,,,,,,-0.027911046128783923,-0.025444926591558392
1998-01-12,,,,,,,,,,,-0.14048211303132518,-0.15487445855392767
1998-01-13,,,,,,,,,,,0.03793438511492475,0.06884317415250774
1998-01-14,,,,,,,,,,,0.011118758614419022,-0.009821028906033646
1998-01-15,,,,,,,,,,,-0.04891153075735932,-0.02551699661578244
1998-01-16,,,,,,,,,,,-0.00014161297198445055,0.013976432351610946
1998-01-19,,,,,,,,,,,0.03875215809221455,0.014631940147950218
1998-01-20,,,,,,,,,,,-0.0009541335147620345,-0.003386319814062233
1998-01-21,,,,,,,,,,,-0.02247905450013299,-0.03912115541783745
1998-01-22,,,,,,,,,,,-0.056666287845764884,-0.05216764588177725
1998-01-23,,,,,,,,,,,-0.02647279395937474,-0.046711109942164875
1998-01-26,,,,,,,,,,,-0.08935643206952015,-0.04910981789950686
1998-01-27,,,,,,,,,,,0.042980749902922,0.013456055385994148
1998-01-28,,,,,,,,,,,-0.004455059078908086,-0.026756815038116777
1998-01-29,,,,,,,,,,,-0.07894035476916805,-0.04033921344035818
1998-01-30,,,,,,,,,,,0.07093518874116711,0.06695149681269008
1998-02-02,,,,,,,,,,,0.07998088043119722,0.05560826000950758
1998-02-03,,,,,,,,,,,-0.02144814126672756,-0.03141209106046272
1998-02-04,,,,,,,,,,,-0.028604133764773998,-0.022611681898646374
1998-02-05,,,,,,,,,,,0.05138689375114325,0.050603161635357274
1998-02-06,,,,,,,,,,,0.042362005486229926,0.014791282538115347
1998-02-09,,,,,,,,,,,0.01354422510775688,0.011992514538143872
1998-02-10,,,,,,,,,,,-0.023393708773446598,-0.016493760679272995
1998-02-11,,,,,,,,,,,0.03440350572157236,0.02904658888943068
1998-02-12,,,,,,,,,,,-0.02129230179904873,-0.029527082478600697
1998-02-13,,,,,,,,,,,-0.01469041608045707,-0.0009798778598977265
1998-02-16,,,,,,,,,,,0.010291686036547176,0.004177717804231484
1998-02-17,,,,,,,,,,,0.024859085039565798,0.020043782946847166
1998-02-18,,,,,,,,,,,-0.009057401848242996,-0.021642084675559836
1998-02-19,,,,,,,,,,,0.00391171216868802,0.007323527643682937
1998-02-20,,,,,,,,,,,0.0008362369825292149,0.0018352037187447934
1998-02-23,,,,,,,,,,,0.017401350567252116,0.019834359165948
1998-02-24,,,,,,,,,,,-0.006042314455963371,-0.015505358670498737
1998-02-25,,,,,,,,,,,-0.00151630051796392,-0.0012911587082600207
1998-02-26,,,,,,,,,,,0.017367957935552347,0.008046164110833587
1998-02-27,,,,,,,,,,,-0.0051651603212024,0.001108651147055717
1998-03-02,,,,,,,,,,,0.023967755618128805,0.04533124599474814
1998-03-03,,,,,,,,,,,0.018977902201280372,-0.007674661392009341
1998-03-04,,,,,,,,,,,0.007931905574179332,0.038871186213236264
1998-03-05,,,,,,,,,,,-0.00714892236831588,-0.01827498448645759
1998-03-06,,,,,,,,,,,0.015403838327598507,0.034556119150233044
1998-03-10,,,,,,,,,,,0.0247396061757561,0.042931999219266714
1998-03-11,,,,,,,,,,,0.038232177672363754,0.0071175197759796305
1998-03-12,,,,,,,,,,,-0.019732674369645764,-0.019185143080878042
1998-03-13,,,,,,,,,,,-0.004191327634837094,-0.0003146294436309205
1998-03-16,,,,,,,,,,,-0.0008651054114281465,-0.0024261399042329046
1998-03-17,,,,,,,,,,,-0.03076006748764115,-0.05049911087231784
1998-03-18,,,,,,,,,,,-0.03107850798422973,-0.021560556847568968
1998-03-19,,,,,,,,,,,0.01785878135533636,0.01995244004771113
1998-03-20,,,,,,,,,,,0.01729149711006084,0.012489675637897157
1998-03-23,,,,,,,,,,,-0.017033132556240282,0.020825778772602277
1998-03-24,,,,,,,,,,,0.03764464519036714,0.005538149920823798
1998-03-25,,,,,,,,,,,-0.016050501306564158,-0.008324326466502718
1998-03-26,,,,,,,,,,,-0.012721199411099171,-0.020260783180042985
1998-03-27,,,,,,,,,,,0.011203172554122176,0.01906407604474314
1998-03-30,,,,,,,,,,,-0.01376694783356136,-0.03033484569379663
1998-03-31,,,,,,,,,,,-0.02022628267812543,-0.017608549028260256
1998-04-01,,,,,,,,,,,-0.012255539834430174,-0.011070348580974887
1998-04-02,,,,,,,,,,,0.010157728654707654,0.0037743118743716053
1998-04-03,,,,,,,,,,,-0.021894326433805844,-0.030335930520744903
1998-04-06,,,,,,,,,,,0.000938652432310505,0.009347323898714066
1998-04-07,,,,,,,,,,,0.004680091446743084,-0.00027593718858565097
1998-04-08,,,,,,,,,,,-0.007902003214957709,-0.012134360205949157
1998-04-09,,,,,,,,,,,-0.010679385038580236,-0.019799389081726737
1998-04-10,,,,,,,,,,,-0.012169426180084209,0.00835979909270268
1998-04-13,,,,,,,,,,,0.01556132957453027,0.003568490543250924
1998-04-14,,,,,,,,,,,-0.0032560061325668244,-0.003920374851724695
1998-04-15,,,,,,,,,,,0.01630873804192401,0.013728688716749815
1998-04-16,,,,,,,,,,,0.007724102858557735,0.021176609157463666
1998-04-17,,,,,,,,,,,-0.00013266998361061155,-0.022575438517315582
1998-04-20,,,,,,,,,,,-0.005588093306772457,0.0004872716370352137
1998-04-21,,,,,,,,,,,0.0037288630235234876,0.0045265910007552534
1998-04-22,,,,,,,,,,,0.0189604099986731,0.010193924390216047
1998-04-23,,,,,,,,,,,0.024097551579060905,0.01444890642307417
1998-04-24,,,,,,,,,,,0.017918460482335696,0.012528233393727994
1998-04-27,,,,,,,,,,,-0.03279816035983263,-0.05199121287629094
1998-04-28,,,,,,,,,,,-0.043852773786900556,-0.0179294425505665
1998-04-29,,,,,,,,,,,0.014876639703911287,0.0067991928865076545
1998-04-30,,,,,,,,,,,0.006497404015505026,0.019919022544068632
1998-05-05,,,,,,,,,,,0.031612388469700825,0.009042201267760674
1998-05-06,,,,,,,,,,,-0.024763046624125096,-0.014688012384019622
1998-05-07,,,,,,,,,,,-0.01681156809066664,-0.01907855141958059
1998-05-08,,,,,,,,,,,-0.01249260655548401,-0.0063336083101086516
1998-05-12,,,,,,,,,,,-0.024908910649939386,-0.04076450788412789
1998-05-13,,,,,,,,,,,-0.07464111783240934,-0.040461689037381454
1998-05-14,,,,,,,,,,,-0.028166610673188153,-0.057223182853210375
1998-05-15,,,,,,,,,,,-0.048782484886984,-0.02131145188091832
1998-05-18,,,,,,,,,,,-0.07812281878640714,-0.1257140806354835
1998-05-19,,,,,,,,,,,-0.005595398406931906,0.03865265207705271
1998-05-20,,,,,,,,,,,-0.04336042900438564,-0.014600751228238451
1998-05-21,,,,,,,,,,,0.028165790380279,-0.012635561585096156
1998-05-22,,,,,,,,,,,-0.05150882879657903,-0.021153713148089892
1998-05-25,,,,,,,,,,,-0.04035350071922883,-0.05457795732049675
1998-05-26,,,,,,,,,,,-0.05702066330594757,-0.019433749463686034
1998-05-27,,,,,,,,,,,-0.09986599634018534,-0.11154575926379273
1998-05-28,,,,,,,,,,,0.08571677984731485,0.05962351115671982
1998-05-29,,,,,,,,,,,-0.03649183306233805,-0.03817261462093491
1998-06-01,,,,,,,,,,,-0.11650695386829879,-0.10800533898990139
1998-06-02,,,,,,,,,,,0.048150387487825075,0.11558530105593334
1998-06-03,,,,,,,,,,,0.16305404345491548,0.08126535820281777
1998-06-04,,,,,,,,,,,0.019577759211379497,-0.002165776279640319
1998-06-05,,,,,,,,,,,-0.021953057240286622,-0.004622543245500488
1998-06-08,,,,,,,,,,,-0.01356764627346596,-0.011353799706110834
1998-06-09,,,,,,,,,,,-0.05321940434793637,-0.04408214098072527
1998-06-10,,,,,,,,,,,-0.08739665921362105,-0.06406116816772212
1998-06-11,,,,,,,,,,,-0.06421487409496063,-0.033855516587953716
1998-06-15,,,,,,,,,,,-0.05108569629670745,-0.07591360839330452
1998-06-16,,,,,,,,,,,0.0015556134845646774,0.02339250847224772
1998-06-17,,,,,,,,,,,0.0688201449989152,0.07397526168592528
1998-06-18,,,,,,,,,,,0.08147410762236174,-0.02643033798806016
1998-06-19,,,,,,,,,,,-0.09168323858775063,-0.014726663261223294
1998-06-22,,,,,,,,,,,0.014793527943654627,-0.013188506623028395
1998-06-23,,,,,,,,,,,0.013628423725870142,0.0014348722744399467
1998-06-24,,,,,,,,,,,0.031325609537565136,0.03190492434300474
1998-06-25,,,,,,,,,,,-0.009480935857872463,-0.032158123885585255
1998-06-26,,,,,,,,,,,-0.08760296796399292,-0.051019666025760024
1998-06-29,,,,,,,,,,,-0.06984465257635541,-0.06304807957725611
1998-06-30,,,,,,,,,,,-0.02422359015366471,-0.01716716818642361
1998-07-01,,,,,,,,,,,-0.0019523085269499418,-0.03788524400157378
1998-07-02,,,,,,,,,,,-0.05568152684871208,-0.010399151970490017
1998-07-03,,,,,,,,,,,0.041058094155397296,0.04820378235704137
1998-07-06,,,,,,,,,,,-0.021186020003395978,-0.04268273078700524
1998-07-07,,,,,,,,,,,-0.07633623636728659,-0.04611661004844869
1998-07-08,,,,,,,,,,,-0.007208932645857313,-0.0268413843766222
1998-07-09,,,,,,,,,,,0.02301096556254878,0.010183361837223792
1998-07-10,,,,,,,,,,,0.03741009391221661,0.055906038378800815
1998-07-13,,,,,,,,,,,0.10610054381266698,0.087577295439071
1998-07-14,,,,,,,,,,,0.1783188830042972,0.15552297881470079
1998-07-15,,,,,,,,,,,0.026603745517976396,0.03694948225433681
1998-07-16,,,,,,,,,,,0.01014579669076543,-0.049702379266062024
1998-07-17,,,,,,,,,,,0.041440359993942355,0.06423501093148598
1998-07-20,,,,,,,,,,,0.019992505956206497,-0.0017268372119803033
1998-07-21,,,,,,,,,,,-0.045030325455174935,-0.048137746312054475
1998-07-22,,,,,,,,,,,-0.10037262376130185,-0.06874151133953621
1998-07-23,,,,,,,,,,,-0.053249989306048295,-0.07163805366500142
1998-07-24,,,,,,,,,,,-0.03970370733224149,-0.013298084215922934
1998-07-27,,,,,,,,,,,-0.08810726751026676,-0.09492222080192647
1998-07-28,,,,,,,,,,,0.0005597537229840022,0.02631611335188211
1998-07-29,,,,,,,,,,,0.0061366998721372745,0.0045488417604451215
1998-07-30,,,,,,,,,,,0.023362337787510512,0.014843730615986317
1998-07-31,,,,,,,,,,,0.017504149625012566,-0.0034587603568567715
1998-08-03,,,,,,,,,,,-0.06393361425699151,-0.027188171290547736
1998-08-04,,,,,,,,,,,-0.0008540925786100217,0.010757917714392384
1998-08-05,,,,,,,,,,,-0.021883971511982736,-0.03833112353316093
1998-08-06,,,,,,,,,,,-0.0322465449035767,-0.0417501914971643
1998-08-07,,,,,,,,,,,-0.09221815206429174,-0.022476585693988582
1998-08-10,,,,,,,,,,,-0.05663489930046417,-0.09422558287607075
1998-08-11,,,,,,,,,,,-0.19002737425894,-0.09547253870162908
1998-08-12,,,,,,,,,,,0.04536860502985096,-0.01569695733584986
1998-08-13,,,,,,,,,,,-0.1715730776024622,-0.06710154951609315
1998-08-14,,,,,,,,,,,0.15285051199090693,0.1281526601074061
1998-08-17,,,,,,,,,,,0.04538020143198418,-0.04968361829789547
1998-08-18,,,,,,,,,,,-0.05114865582872463,-0.09436700694535194
1998-08-19,,,,,,,,,,,-0.11597681661288384,-0.09898307581602062
1998-08-20,,,,,,,,,,,-0.06816457689805677,-0.04093800454880814
1998-08-21,,,,,,,,,,,-0.0390021578032691,-0.05717370184922643
1998-08-24,,,,,,,,,,,0.09643651744921256,0.05516761817780935
1998-08-25,,,,,,,,,,,0.057418959423872096,0.024046459122287978
1998-08-26,,,,,,,,,,,0.04545253247730052,-0.14885511326646306
1998-08-27,,,,,,,,,,,-0.00849983867911197,-0.18795298757654688
1998-08-28,,,,,,,,,,,-0.09437165322206065,0.055094419810840733
1998-08-31,,,,,,,,,,,-0.01893996010092147,-0.017519964406934818
1998-09-01,,,,,,,,,,,0.0047687262520828,0.0007388883342729358
1998-09-02,,,,,,,,,,,0.08391429291785935,-0.0004630743956921535
1998-09-03,,,,,,,,,,,0.147378644917314,-0.06611519042317582
1998-09-04,,,,,,,,,,,0.15592874543754798,0.02727384856737114
1998-09-07,,,,,,,,,,,0.27500515963299765,0.002284637603612971
1998-09-08,,,,,,,,,,,-0.18045871984170958,-0.01058412680455234
1998-09-09,,,,,,,,,,,-0.12437982753159771,-0.01585555046848164
1998-09-10,,,,,,,,,,,0.008615030088495068,0.04709347363061589
1998-09-11,,,,,,,,,,,-0.10166487120940904,-0.03606983271026998
1998-09-14,,,,,,,,,,,-0.10869371658136107,0.024909838274816742
1998-09-15,,,,,,,,,,,0.05080457563545959,-0.02933309408123641
1998-09-16,,,,,,,,,,,0.028611526340527327,-0.0525276748369885
1998-09-17,,,,,,,,,,,-0.07009485920782943,-0.11799988870743272
1998-09-18,,,,,,,,,,,0.10773767989496408,-0.04274091391271373
1998-09-21,,,,,,,,,,,0.004697388944622016,-0.04726089795741384
1998-09-22,,,,,,,,,,,-0.02555816371192199,0.03778471928685345
1998-09-23,,,,,,,,,,,-0.020549947890784903,-0.04099237850994397
1998-09-24,,,,,,,,,,,0.006772034909944491,0.013705411083082097
1998-09-25,,,,,,,,,,,-0.008283179889614356,-0.02577935167294232
1998-09-28,,,,,,,,,,,-0.05278679792597751,-0.018024259613570237
1998-09-29,,,,,,,,,,,0.0444344335004514,-0.008267192944360957
1998-09-30,,,,,,,,,,,0.02967353865327027,-0.04561309887465992
1998-10-01,,,,,,,,,,,-0.1442687519359649,-0.06209453277228105
1998-10-02,,,,,,,,,,,-0.17474027766976796,-0.05909155611033601
1998-10-05,,,,,,,,,,,-0.05817726262905154,-0.007320489502632199
1998-10-06,,,,,,,,,,,0.06173508086736046,0.06334493532590768
1998-10-07,,,,,,,,,,,0.05286486450645267,0.04496806507711559
1998-10-08,,,,,,,,,,,-0.02880355334633533,-0.03781960334694068
1998-10-09,,,,,,,,,,,0.00543345372299564,0.028624878490049355
1998-10-12,,,,,,,,,,,0.07495209150603888,0.0504970098070161
1998-10-13,,,,,,,,,,,0.06972386567154887,0.06321178268068772
1998-10-14,,,,,,,,,,,0.0,0.08482309121094156
1998-10-15,,,,,,,,,,,0.0,0.12383147992961563
1998-10-16,,,,,,,,,,,0.0,-0.059813072173303894
1998-10-19,,,,,,,,,,,0.0,0.010658884970606408
1998-10-20,,,,,,,,,,,0.26961706505414185,0.013661674317173578
1998-10-21,,,,,,,,,,,0.06398905380178954,0.08872783266434059
1998-10-22,,,,,,,,,,,0.03480699405628629,-0.01599401377436216
1998-10-23,,,,,,,,,,,-0.07086934132355349,-0.008921215523939097
1998-10-26,,,,,,,,,,,0.0314716735586682,-0.014571903156938681
1998-10-27,,,,,,,,,,,-0.023274906354489477,-0.04553736729517954
1998-10-28,,,,,,,,,,,-0.033847420081763335,-0.06072393789785524
1998-10-29,,,,,,,,,,,0.029757434830238072,0.03388337195620439
1998-10-30,,,,,,,,,,,0.03774032798284699,0.03823572471449488
1998-11-02,,,,,,,,,,,0.03724547890171559,0.014432082301118143
1998-11-03,,,,,,,,,,,0.018545880726700048,0.016722925558082302
1998-11-04,,,,,,,,,,,0.02830644693895268,0.02833397913091318
1998-11-05,,,,,,,,,,,0.02235500848906735,-0.01143716536841044
1998-11-06,,,,,,,,,,,-0.05728685774225095,0.01232589937384354
1998-11-10,,,,,,,,,,,0.004038078749279972,-0.00751442452779294
1998-11-11,,,,,,,,,,,0.01655761492280039,0.0014428899829210806
1998-11-12,,,,,,,,,,,0.05481201149730719,-0.003634262992137316
1998-11-13,,,,,,,,,,,0.028796072360614655,-0.02025162615475562
1998-11-16,,,,,,,,,,,0.042071213920687356,0.0037890878679753826
1998-11-17,,,,,,,,,,,0.04157077778249629,0.007872001682652119
1998-11-18,,,,,,,,,,,-0.004801929995407406,-0.00422102889674747
1998-11-19,,,,,,,,,,,-0.0074888621526980614,0.0046175039390066175
1998-11-20,,,,,,,,,,,0.020876583025077,0.05378307632393309
1998-11-23,,,,,,,,,,,0.10687919090581355,0.10148169899392379
1998-11-24,,,,,,,,,,,0.09829334843473392,0.010286896972013793
1998-11-25,,,,,,,,,,,-0.0929724888024337,-0.0243473343201579
1998-11-26,,,,,,,,,,,0.05472615571897421,0.04046078407427345
1998-11-27,,,,,,,,,,,0.012779726646398704,-0.005980196726178555
1998-11-30,,,,,,,,,,,0.00019839301721669145,-0.0015296894106437975
1998-12-01,,,,,,,,,,,-0.05190948561431252,-0.053572294184973224
1998-12-02,,,,,,,,,,,0.024356209147728958,0.004971720385477774
1998-12-03,,,,,,,,,,,-0.045471858548306265,-0.040359668922512526
1998-12-04,,,,,,,,,,,-0.0008539710168848913,-0.021317594191354594
1998-12-07,,,,,,,,,,,0.029878090356165288,-0.010740064075251077
1998-12-08,,,,,,,,,,,-0.04169474950002172,-0.046434434126162216
1998-12-09,,,,,,,,,,,-0.022733219429156737,-0.029072839675014173
1998-12-10,,,,,,,,,,,0.0240291159388053,0.037315760330852044
1998-12-11,,,,,,,,,,,-0.012160844763006384,-0.03808420277339675
1998-12-15,,,,,,,,,,,0.0032718973457606104,0.0021300822031076194
1998-12-16,,,,,,,,,,,0.05197903482358068,0.03600006257835631
1998-12-17,,,,,,,,,,,0.00041339397033546277,-0.008760479216954664
1998-12-18,,,,,,,,,,,-0.04544795644110522,-0.019744697492190433
1998-12-21,,,,,,,,,,,0.0021602946401082512,0.017043099586842914
1998-12-22,,,,,,,,,,,-0.016317124778880032,-0.0015014618818600667
1998-12-23,,,,,,,,,,,-0.02644892478717109,0.00456713424776467
1998-12-24,,,,,,,,,,,0.006286504762820666,-0.00540354875568827
1998-12-25,,,,,,,,,,,0.0278102230599524,-0.0029121171565149595
1998-12-28,,,,,,,,,,,0.008885094750911815,0.00016015348076070524
1998-12-29,,,,,,,,,,,-0.01741066830589677,-0.004462184642114231
1998-12-30,,,,,,,,,,,-0.004620978626584282,-0.004886215219328527
1998-12-31,,,,,,,,,,,0.0,-0.007824841452232612
1999-01-05,,,,,,,,,,,0.005718071440957484,0.01298414087449995
1999-01-06,,,,,,,,,,,0.025761788357784532,0.02603316949840817
1999-01-11,,,,,,,,,,,-0.002416432911628519,-0.02549709773656783
1999-01-12,,,,,,,,,,,-0.03133255182501271,-0.0194552581478451
1999-01-13,,,,,,,,,,,-0.06955768370190984,-0.07811558740288405
1999-01-14,,,,,,,,,,,-0.03218043375381363,0.023042858482749118
1999-01-15,,,,,,,,,,,-0.025424109917313586,-0.027423024374659377
1999-01-18,,,,,,,,,,,0.029790427321843005,0.00562299776852182
1999-01-19,,,,,,,,,,,0.017051680627491184,0.006868711705441122
1999-01-20,,,,,,,,,,,0.019643488765753503,0.01580375523468902
1999-01-21,,,,,,,,,,,0.01295724727311276,0.010517997992300465
1999-01-22,,,,,,,,,,,-0.030348989984982033,-0.03372548352721427
1999-01-25,,,,,,,,,,,0.0017977532931707785,-0.001495260196819892
1999-01-26,,,,,,,,,,,0.0011219568101639155,-0.0009590773440146805
1999-01-27,,,,,,,,,,,-0.009690216670545482,-0.00945268341934824
1999-01-28,,,,,,,,,,,-0.004994335012375561,-0.009794286690663068
1999-01-29,,,,,,,,,,,0.01288881607129877,0.01149751506440877
1999-02-01,,,,,,,,,,,0.004930534416993648,-0.0004954165002430955
1999-02-02,,,,,,,,,,,0.0,0.000850948841105037
1999-02-03,,,,,,,,,,,0.006906566386678303,0.0028451427682059105
1999-02-04,,,,,,,,,,,0.009501784005484293,0.01198314500268971
1999-02-05,,,,,,,,,,,-0.009279783782572437,-0.004956681815767361
1999-02-08,,,,,,,,,,,0.013011540939527944,0.016356360015018723
1999-02-09,,,,,,,,,,,0.030001170963081858,0.040413386520294026
1999-02-10,,,,,,,,,,,0.07296823234688832,0.06631042120595065
1999-02-11,,,,,,,,,,,0.0670802575485907,0.06971750889310258
1999-02-12,,,,,,,,,,,-0.009471702345676736,-0.035657609587309125
1999-02-15,,,,,,,,,,,-0.012770126590718522,-0.017835924937939396
1999-02-16,,,,,,,,,,,0.04073883097910391,0.024541364562352896
1999-02-17,,,,,,,,,,,0.04557930508154939,0.002899790370258337
1999-02-18,,,,,,,,,,,0.011548865755870885,0.011039363200737284
1999-02-19,,,,,,,,,,,0.046543385308069674,0.054158997923941854
1999-02-22,,,,,,,,,,,0.14062217582872272,0.07118408356407713
1999-02-23,,,,,,,,,,,-0.02242117493005935,-0.019768968679767518
1999-02-24,,,,,,,,,,,-0.005977129829292771,0.021051915604172855
1999-02-25,,,,,,,,,,,-0.0017561836798156705,-0.05643603852020451
1999-02-26,,,,,,,,,,,-0.0892643357829579,-0.018703238572245873
1999-03-01,,,,,,,,,,,0.06539897723236265,0.04827014989982814
1999-03-02,,,,,,,,,,,0.05288219043930287,0.03437469459010245
1999-03-03,,,,,,,,,,,-0.041248949625297016,-0.036623537915255966
1999-03-04,,,,,,,,,,,-0.031940045591335675,-0.03337786199262194
1999-03-05,,,,,,,,,,,0.02150620522096336,0.02340369438337664
1999-03-09,,,,,,,,,,,0.0176732898799834,0.015091077187982194
1999-03-10,,,,,,,,,,,0.031159683424925255,0.03744412530005281
1999-03-11,,,,,,,,,,,0.10205883823791151,0.07202992734445779
1999-03-12,,,,,,,,,,,0.021541843774754987,0.008959376209228154
1999-03-15,,,,,,,,,,,0.008288380991396949,0.010293109189202454
1999-03-16,,,,,,,,,,,0.031877660733937496,0.0327654660144443
